[2024-09-14T21:32:06.542Z] HTTP connection from 127.0.0.1 on port 3000 - open
[2024-09-14T21:33:15.635Z] SSH connection from undefined on port 22 - open
[2025-02-27T00:35:06.920Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/webmail/basic/, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:06.920Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/mics/j_spring_security_check, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:06.920Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/createItem, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:06.920Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/agentLogUploader, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:06.920Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/admin/import_export_framework.pl, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:06.920Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/agentLogUploader, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:06.920Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/webmail/, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:08.330Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/wp-admin/admin-ajax.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:09.342Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/wp-admin/admin.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:09.764Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/wp-admin/admin-ajax.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:09.764Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/path/to/vulnerable/endpoint, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:09.766Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/wp-content/plugins/w3-total-cache/pub/minify.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:09.767Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/wp-admin/admin-ajax.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:09.767Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/shop/profile/register.action, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:09.767Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/wp-admin/admin-ajax.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:09.767Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/ConfigTab/uploader.aspx, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:09.768Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/cli, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:09.768Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/wp-admin/update.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:10.110Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/ADMPTechnicians.do, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: https://b574-95-173-223-173.ngrok-free.app/api/v1/data/Delegation.do?selectedTab=delegation&selectedTile=technicians - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:10.110Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/test, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:10.112Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/vulnerable_endpoint, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:10.112Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/dataindex.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:10.113Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/atutor-2.2/ATutor/mods/_core/users/create_user.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:10.114Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/wp-admin/admin-post.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:10.114Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/path/to/vulnerable/endpoint, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:11.800Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/modules/orderfiles/ajax/upload.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:12.510Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/photo/api/album.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:12.827Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/wordpress/installer.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:12.827Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/j_acegi_security_check, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:12.828Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/photo/api/album.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:12.830Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/fileman/php/copydir.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:12.830Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/saml2/idp/sso, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:12.830Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/admin/save.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:12.834Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/photo_station/api/xss, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:13.227Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/user/ppsave.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:13.227Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/RequesterRoles.do, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: https://b574-95-173-223-173.ngrok-free.app/api/v1/data/Delegation.do?selectedTab=delegation&selectedTile=technicians - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:13.241Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/index.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:13.242Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/index.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:13.243Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/wp-content/plugins/duplicator/installer/build/view.step4.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:13.244Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/index.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:13.899Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/install/index.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:14.213Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/user/manage.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:14.615Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/user/licence_save.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:14.615Z] HTTP - IP: 149.88.100.200 - Path: /api/v1/data/projets.php, User-Agent: Mozilla/5.0 (X11; Linux x86_64; rv:134.0) Gecko/20100101 Firefox/134.0, Referrer: none - GeoIP: MockLocation for 149.88.100.200
[2025-02-27T00:35:15.149Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/dl/dl_sendsms.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:15.149Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/user/adv.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:15.791Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/fileman/php/copyfile.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:15.791Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/photo/api/photo.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:15.791Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/photo/api/photo.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:15.793Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/vulnerable_endpoint, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:15.794Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/upload.action, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:15.795Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/_layouts/15/download.aspx, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:16.107Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/wp-admin/admin-ajax.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:16.107Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/path/to/vulnerable/endpoint, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:16.422Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/dl/dl_download.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:16.422Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/vulnerable_endpoint, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:16.422Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/user/ztconfig.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:16.424Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/admin/dl_sendsms.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:16.424Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/ATutor/mods/_core/languages/language_import.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:17.194Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/solr/collection1/update, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:17.194Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/dl/dl_print.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:17.892Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/DotNetNuke, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:18.542Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/sdwan/nitro/v1/config/get_package_file, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:18.867Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/path/to/upload, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:18.869Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/apply_sec.cgi, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:35:18.869Z] HTTP - IP: 45.11.229.132 - Path: /api/v1/data/fileman/php/fileslist.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:49.0) Gecko/20100101 Firefox/49.0, Referrer: none - GeoIP: MockLocation for 45.11.229.132
[2025-02-27T00:38:04.982Z] HTTP - IP: 149.88.100.200 - Path: /api/v1/data/groupe_list.php, User-Agent: Mozilla/5.0 (X11; Linux x86_64; rv:134.0) Gecko/20100101 Firefox/134.0, Referrer: none - GeoIP: MockLocation for 149.88.100.200
[2025-03-01T03:04:15.755Z] HTTP - IP: 95.173.223.144 - Path: /webmail/basic/, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15, Referrer: none - GeoIP: MockLocation for 95.173.223.144
[2025-03-01T03:04:15.827Z] HTTP - IP: 95.173.223.144 - Path: /wp-admin/options-general.php, User-Agent: Mozilla/5.0 (Knoppix; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36, Referrer: none - GeoIP: MockLocation for 95.173.223.144
[2025-03-01T03:04:16.132Z] HTTP - IP: 95.173.223.144 - Path: /LocalAuth/setAccount.aspx, User-Agent: Mozilla/5.0 (CentOS; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36, Referrer: none - GeoIP: MockLocation for 95.173.223.144
[2025-03-01T03:04:16.134Z] HTTP - IP: 95.173.223.144 - Path: /mics/j_spring_security_check, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.7.24, Referrer: none - GeoIP: MockLocation for 95.173.223.144
[2025-03-01T03:04:16.135Z] HTTP - IP: 95.173.223.144 - Path: /path/to/vulnerable/endpoint, User-Agent: Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0, Referrer: none - GeoIP: MockLocation for 95.173.223.144
[2025-03-01T03:04:16.139Z] HTTP - IP: 95.173.223.144 - Path: /wp-admin/admin-post.php, User-Agent: Mozilla/5.0 (X11; U; Linux i686; pt-BR; rv:1.9.0.3) Gecko/2008092510 Ubuntu/8.04 (hardy) Firefox/3.0.3, Referrer: none - GeoIP: MockLocation for 95.173.223.144
[2025-03-01T03:04:16.139Z] HTTP - IP: 95.173.223.144 - Path: /admin/login.html, User-Agent: Mozilla/5.0 (ZZ; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36, Referrer: none - GeoIP: MockLocation for 95.173.223.144
[2025-03-01T03:04:16.141Z] HTTP - IP: 95.173.223.144 - Path: /websvn/dl.php, User-Agent: Mozilla/5.0 (CentOS; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36, Referrer: none - GeoIP: MockLocation for 95.173.223.144
[2025-03-01T03:04:16.144Z] HTTP - IP: 95.173.223.144 - Path: /agentLogUploader, User-Agent: Mozilla/5.0 (ZZ; Linux i686; rv:126.0) Gecko/20100101 Firefox/126.0, Referrer: none - GeoIP: MockLocation for 95.173.223.144
[2025-03-01T03:04:16.145Z] HTTP - IP: 95.173.223.144 - Path: /webmail/, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1 Safari/605.2.22, Referrer: none - GeoIP: MockLocation for 95.173.223.144
[2025-03-01T03:04:16.147Z] HTTP - IP: 95.173.223.144 - Path: /agentLogUploader, User-Agent: Mozilla/5.0 (Windows NT 6.1; rv:22.0) Gecko/20100101 Firefox/22.0, Referrer: none - GeoIP: MockLocation for 95.173.223.144
[2025-03-01T03:04:16.147Z] HTTP - IP: 95.173.223.144 - Path: /admin/import_export_framework.pl, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36, Referrer: none - GeoIP: MockLocation for 95.173.223.144
[2025-03-01T03:04:16.147Z] HTTP - IP: 95.173.223.144 - Path: /webmail/basic/, User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36, Referrer: none - GeoIP: MockLocation for 95.173.223.144
[2025-03-01T03:04:16.147Z] HTTP - IP: 95.173.223.144 - Path: /createItem, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 17_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15, Referrer: none - GeoIP: MockLocation for 95.173.223.144
[2025-03-01T03:04:16.147Z] HTTP - IP: 95.173.223.144 - Path: /atutor-2.2/ATutor/mods/_core/users/admins/create.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) LoiLoNote/19.0.0 Version/17.2 Safari/605.1.15, Referrer: none - GeoIP: MockLocation for 95.173.223.144
[2025-03-01T03:04:16.554Z] HTTP - IP: 95.173.223.144 - Path: /webmail/basic/, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.7.18, Referrer: none - GeoIP: MockLocation for 95.173.223.144
[2025-03-01T03:04:16.554Z] HTTP - IP: 95.173.223.144 - Path: /process/planning.php, User-Agent: Mozilla/5.0 (Debian; Linux x86_64; rv:127.0) Gecko/20100101 Firefox/127.0, Referrer: none - GeoIP: MockLocation for 95.173.223.144
[2025-03-01T03:04:16.556Z] HTTP - IP: 95.173.223.144 - Path: /wp-content/plugins/dzs-zoomsounds/admin/upload.php, User-Agent: Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.75 Safari/537.36, Referrer: none - GeoIP: MockLocation for 95.173.223.144
[2025-03-01T03:04:16.556Z] HTTP - IP: 95.173.223.144 - Path: /confirm.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15, Referrer: none - GeoIP: MockLocation for 95.173.223.144
[2025-03-01T03:04:17.704Z] HTTP - IP: 95.173.223.144 - Path: /wp-admin/admin-ajax.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15, Referrer: none - GeoIP: MockLocation for 95.173.223.144
[2025-03-01T03:04:18.066Z] HTTP - IP: 95.173.223.144 - Path: /shop/profile/register.action, User-Agent: Mozilla/5.0 (Fedora; Linux i686; rv:125.0) Gecko/20100101 Firefox/125.0, Referrer: none - GeoIP: MockLocation for 95.173.223.144
[2025-03-01T03:04:18.066Z] HTTP - IP: 95.173.223.144 - Path: /wp-admin/admin.php, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Safari/605.1.15, Referrer: none - GeoIP: MockLocation for 95.173.223.144
[2025-03-01T03:04:18.622Z] HTTP - IP: 95.173.223.144 - Path: /wp-admin/update.php, User-Agent: Mozilla/5.0 (CentOS; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36, Referrer: none - GeoIP: MockLocation for 95.173.223.144
[2025-03-01T03:04:18.622Z] HTTP - IP: 95.173.223.144 - Path: /path/to/vulnerable/endpoint, User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15, Referrer: none - GeoIP: MockLocation for 95.173.223.144
[2025-03-01T03:04:18.984Z] HTTP - IP: 95.173.223.144 - Path: /wp-admin/admin-post.php, User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36, Referrer: none - GeoIP: MockLocation for 95.173.223.144
